0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,156,666,2586,7395,15686,23841,15198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,322,1335,4324,11726,20668,23298,3817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,287,1313,4699,13885,22066,22565,692,0,0,0,0,0,0,firenze
0,0,218,10235,27162,19249,6897,1511,238,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,11325,26656,19275,6366,1235,133,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,6027,20583,24656,11955,2000,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lima
0,0,966,15289,27676,15758,4804,919,113,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1868,16483,26826,15293,4334,653,71,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,971,10456,23660,21509,8057,859,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lima
0,0,840,15326,28322,15623,4478,832,103,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1660,16603,27526,15113,3986,586,55,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,877,10080,24163,21930,7706,763,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lima
0,0,933,15102,27320,16079,5000,955,134,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1799,16228,26596,15669,4449,707,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,963,10083,23444,21829,8267,920,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lima
0,0,958,15516,27435,15784,4823,909,104,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1803,16394,26665,15615,4319,668,67,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951,10168,23404,22026,8079,879,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lima
0,0,937,15303,27421,15963,4899,883,123,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1789,16070,26842,15703,4400,661,66,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,922,9990,23786,21755,8182,884,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lima
0,0,696,15493,28387,15519,4490,832,107,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1595,16794,27549,15016,3913,603,61,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839,10076,24473,21790,7597,746,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lima
0,0,789,15672,28620,15308,4269,788,81,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711,17105,27875,14574,3700,520,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,10233,24975,21498,7337,669,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lima
0,1,679,15029,28454,16071,4367,847,78,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1488,16546,27606,15422,3837,591,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,713,9762,24363,22133,7792,751,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lima
0,0,503,13525,27953,16825,5444,1117,148,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220,15130,27145,16349,4800,805,78,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,8723,23232,22733,9103,1113,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lima
0,0,821,15283,28296,15669,4534,819,102,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1652,16505,27446,15196,4078,595,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,880,10232,24267,21763,7613,759,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lima
0,0,168,10240,28940,18927,5965,1123,161,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,11374,28337,18898,5540,870,99,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,5894,22046,25074,10921,1369,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lima
0,0,119,9292,28830,19523,6315,1284,150,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,10624,28102,19547,5886,952,94,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,5285,21294,25546,11623,1588,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lima
0,0,99,9079,28459,19863,6509,1347,163,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,10417,27896,19689,6084,1035,95,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,5173,20940,25476,12076,1700,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lima
0,0,104,8908,27983,19992,6878,1470,183,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,10233,27448,19855,6444,1157,111,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,5329,20542,25676,12049,1744,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lima
0,0,127,9122,27874,19775,6838,1556,219,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,10239,27395,19730,6439,1220,137,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,5465,21055,25210,11778,1767,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lima
0,0,87,8322,27470,20319,7308,1732,270,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,9596,27016,20203,6927,1335,182,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,4963,20058,25421,12781,2093,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lima
0,0,74,7517,27001,21076,7758,1807,276,22,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,8781,26531,21060,7310,1442,159,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,4434,19155,25836,13620,2267,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lima
0,0,62,7028,26314,21714,8148,1926,309,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,8296,25875,21625,7767,1576,186,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,4124,18685,26010,13974,2542,103,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lima
0,0,159,9363,27102,19782,7126,1671,289,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,10666,26617,19705,6633,1300,172,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,5925,20704,25011,11729,1860,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lima
0,0,109,7816,26240,20688,8068,2165,396,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,9136,25873,20594,7673,1715,242,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,4920,19148,25418,13166,2601,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lima
0,0,49,6885,25453,21342,8837,2438,473,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,8214,25173,21255,8346,2026,283,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4114,18207,25228,14536,3151,196,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lima
0,0,60,6916,25803,21272,8720,2293,414,53,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,8267,25406,21354,8186,1833,256,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,4285,18436,25379,14178,3012,156,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lima
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,46,137,260,551,1644,6789,16077,21638,12957,4389,810,195,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,55,231,458,1560,7623,19861,22022,9901,2920,637,195,52,15,0,0,0,0,0,0,0,0,0,0,0,0,0,5,119,406,1624,9658,20838,20658,8591,2536,690,269,94,32,11,5,0,0,0,0,0,0,0,0,marfil
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,14,52,133,293,764,2295,7650,17011,23820,10989,1888,378,145,84,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,75,203,610,1965,7911,20883,23593,8182,1475,348,149,76,40,8,0,0,0,0,0,0,0,0,0,0,0,3,23,121,488,1901,9893,22648,21683,6536,1470,416,172,106,50,20,6,0,0,0,0,0,0,0,0,marfil
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,42,156,301,656,1895,7274,18692,20331,11289,3918,798,155,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,56,220,512,1572,7578,21906,20471,9335,2967,710,168,29,8,1,0,0,0,0,0,0,0,0,0,0,0,0,4,110,431,1593,10595,22528,18856,7850,2483,714,271,76,20,5,0,0,0,0,0,0,0,0,0,marfil
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,76,222,688,2989,9029,18408,22799,9576,1227,311,131,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,121,459,2079,9104,22261,22941,7074,950,286,151,64,21,2,0,0,0,0,0,0,0,0,0,0,0,0,3,47,308,1846,11556,25390,20234,4832,761,265,161,84,32,15,2,0,0,0,0,0,0,0,0,marfil
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,36,109,280,961,3660,9899,17772,21709,8933,1690,341,108,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,39,155,603,2747,10230,21982,20959,6889,1413,328,135,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,91,413,2700,13428,24133,17676,5120,1300,407,158,74,25,4,0,0,0,0,0,0,0,0,0,marfil
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,50,111,269,678,2942,9060,15959,17835,12480,4769,1039,283,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,61,182,479,2146,9439,19109,18774,10563,3558,848,289,69,14,2,0,0,0,0,0,0,0,0,0,0,0,0,10,118,382,1984,12015,20233,18249,8584,2796,739,283,99,36,8,0,0,0,0,0,0,0,0,0,marfil
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,39,99,210,584,1905,8289,18867,20164,11119,3558,557,119,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,46,169,434,1529,7625,21357,21083,9636,2899,576,138,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,105,355,1766,10214,21423,20274,8137,2423,583,165,60,21,6,0,0,0,0,0,0,0,0,0,marfil
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,15,37,109,247,585,1863,7275,17596,22357,12752,2366,255,60,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,54,176,479,1694,7348,20436,23135,10100,1716,273,81,20,6,0,0,0,0,0,0,0,0,0,0,0,0,2,21,118,424,1978,9929,21415,22016,7586,1506,356,110,53,18,4,0,0,0,0,0,0,0,0,0,marfil
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,22,66,169,519,2366,6259,11619,15681,16308,9703,2376,349,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,45,158,537,2802,7902,14763,17954,13951,5846,1245,238,64,25,2,0,0,0,0,0,0,0,0,0,0,0,1,19,132,678,3837,11193,16388,18181,10484,3557,756,196,85,23,6,0,0,0,0,0,0,0,0,0,marfil
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,75,197,450,1510,4962,10602,17930,18688,8059,2333,584,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,49,182,485,1727,6290,14314,21101,13963,5110,1706,471,103,19,4,0,0,0,0,0,0,0,0,0,0,0,0,25,152,578,2542,10681,17314,18962,9670,3712,1304,424,134,32,6,0,0,0,0,0,0,0,0,0,marfil
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,65,183,682,2384,6838,14928,20394,12013,5595,1711,485,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,165,690,2813,9043,20278,18034,8976,3617,1240,390,172,69,9,0,0,0,0,0,0,0,0,0,0,0,0,13,152,833,4486,16559,20211,13331,5995,2417,929,369,148,74,19,0,0,0,0,0,0,0,0,0,marfil
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,22,52,106,290,1259,5482,13538,22695,17004,3976,673,263,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,36,98,297,1411,7250,18998,23682,10705,2061,523,253,131,68,9,0,0,0,0,0,0,0,0,0,0,0,4,24,87,350,2239,12491,23360,19182,5662,1242,410,233,149,71,30,2,0,0,0,0,0,0,0,0,marfil
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,90,262,798,2900,8412,14970,18425,12963,4920,1354,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,84,332,1123,4337,10788,17234,17155,9484,3502,1039,325,104,14,0,0,0,0,0,0,0,0,0,0,0,0,6,79,417,1762,6822,12438,18147,14744,7223,2523,834,372,129,39,1,0,0,0,0,0,0,0,0,marfil
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,29,47,95,250,1040,4907,12884,22938,17774,4347,739,265,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,43,95,319,1510,7747,20696,23501,8942,1705,510,224,134,70,18,0,0,0,0,0,0,0,0,0,0,0,7,34,96,382,2466,13983,24214,17613,4764,1092,394,215,148,88,34,6,0,0,0,0,0,0,0,0,marfil
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,66,124,254,740,3895,11020,15146,16743,11499,4530,1154,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,55,117,304,984,5628,14460,17847,14375,7824,2825,805,238,59,9,0,0,0,0,0,0,0,0,0,0,0,0,15,146,346,1782,9405,16155,17348,11769,5621,2020,593,235,81,17,3,0,0,0,0,0,0,0,0,marfil
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,23,50,124,315,1109,4871,13189,23880,17342,3585,626,254,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,44,127,327,1351,6888,20123,24357,9552,1871,463,228,110,57,13,0,0,0,0,0,0,0,0,0,0,0,13,26,135,438,2225,13397,24230,17879,5221,1166,387,191,129,67,31,1,0,0,0,0,0,0,0,0,marfil
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,36,111,262,1236,4999,11937,16661,16336,9723,3239,768,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,106,283,1498,6671,14879,18287,13871,6804,2260,613,187,44,7,0,0,0,0,0,0,0,0,0,0,0,0,12,92,379,2403,10487,16523,17263,11115,4809,1664,524,186,67,11,1,0,0,0,0,0,0,0,0,marfil
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,38,138,382,1034,3924,12121,20558,18027,7389,1346,354,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,123,435,1470,5674,16793,22914,12937,3816,854,267,138,64,19,1,0,0,0,0,0,0,0,0,0,0,0,15,119,514,2235,9494,20605,20738,8556,2162,627,239,124,68,37,3,0,0,0,0,0,0,0,0,marfil
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,110,243,725,3039,10150,20112,21542,7756,1389,277,118,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,43,158,490,2110,9890,23559,21577,6052,1144,305,144,46,12,3,0,0,0,0,0,0,0,0,0,0,0,0,2,71,342,1931,11704,25347,19661,4724,1107,360,180,74,19,12,2,0,0,0,0,0,0,0,0,marfil
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,64,178,390,1222,3998,9662,15686,17632,11852,3894,747,167,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,74,271,750,3181,9569,17985,18705,10779,3257,705,204,33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,19,147,593,3073,12265,18483,18462,9044,2532,618,200,77,19,4,0,0,0,0,0,0,0,0,0,marfil
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,15,97,228,739,2851,10092,20671,21322,7839,1226,257,143,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,20,144,462,2201,10124,24666,21039,5525,891,236,140,64,12,7,0,0,0,0,0,0,0,0,0,0,0,0,4,48,356,2170,12870,26509,18167,4020,847,279,154,69,29,10,4,0,0,0,0,0,0,0,0,marfil
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,83,158,305,750,2747,9914,18814,19415,9729,2983,497,115,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,101,220,569,2243,10118,21473,19221,8454,2425,516,153,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,16,170,526,2609,13604,21695,17232,6897,2026,489,187,64,17,4,0,0,0,0,0,0,0,0,0,marfil
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,46,100,293,863,3130,9799,19165,22092,8372,1146,302,155,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,51,164,594,2262,9794,22956,21862,6354,926,300,169,67,27,4,0,0,0,0,0,0,0,0,0,0,0,0,11,85,437,2234,12988,25645,18525,4254,779,264,158,100,40,15,1,0,0,0,0,0,0,0,0,marfil
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,256,7167,26213,25333,6524,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,3220,22568,31616,8065,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,7120,31336,25151,1836,0,0,0,0,0,0,0,0,0,0,0,0,mediterranea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1520,10840,26004,24392,2742,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,6995,25477,29054,3621,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1043,11270,31692,20784,745,0,0,0,0,0,0,0,0,0,0,0,0,mediterranea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2130,14219,28845,19150,1162,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,8621,25930,27406,3188,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203,13753,32539,17604,426,7,4,0,0,0,0,0,0,0,0,0,0,mediterranea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,382,8400,27407,24680,4653,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4346,25484,29967,5704,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,8236,32660,23568,903,1,0,0,0,0,0,0,0,0,0,0,0,mediterranea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2888,10395,22800,26379,2926,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047,7463,21977,30237,4812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1938,10758,28341,23766,697,0,0,0,0,0,0,0,0,0,0,0,0,mediterranea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2335,15009,24976,19355,3667,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,578,9514,26558,21775,7063,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1244,14216,28852,19429,1763,1,0,0,0,0,0,0,0,0,0,0,0,mediterranea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2154,12857,26660,21419,2408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,7545,26826,25638,5000,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1392,11714,30133,21260,1027,0,0,0,0,0,0,0,0,0,0,0,0,mediterranea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1018,11565,28321,21890,2664,28,15,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,138,6437,26559,27736,4584,30,25,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,10610,31542,21726,1043,23,27,31,0,0,0,0,0,0,0,0,0,mediterranea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,835,6781,33641,23568,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,3983,24372,35056,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,497,5903,37300,21550,273,0,0,0,0,0,0,0,0,0,0,0,0,mediterranea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,298,3700,9701,22623,26222,2972,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1062,7913,19036,31664,5825,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,61,2415,9880,26622,25644,908,0,0,0,0,0,0,0,0,0,0,0,0,mediterranea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2801,14643,25854,15831,6016,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,666,9141,27505,18994,8884,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1966,14457,29249,16315,3499,1,0,0,0,0,0,0,0,0,0,0,0,mediterranea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,584,7183,20526,28096,8984,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3323,19647,29614,12713,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,240,7224,23783,30586,3702,0,0,0,0,0,0,0,0,0,0,0,0,mediterranea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964,5944,16434,24793,13885,3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4115,15242,26188,16441,3503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,5979,19715,27641,11351,396,0,0,0,0,0,0,0,0,0,0,0,mediterranea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2696,17647,32831,11562,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,910,13199,38179,12838,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2219,23823,34253,5186,7,0,0,0,0,0,0,0,0,0,0,0,mediterranea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,801,5842,19744,30261,8778,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2999,17197,31671,13421,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,5654,23197,32377,3977,0,0,0,0,0,0,0,0,0,0,0,0,mediterranea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,7098,21436,23826,11121,1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2753,20065,27320,13311,2087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6029,25137,25177,9070,112,0,0,0,0,0,0,0,0,0,0,0,mediterranea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,8128,21800,25498,9616,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3617,19802,29289,12592,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,6955,25512,27890,5082,7,0,0,0,0,0,0,0,0,0,0,0,mediterranea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,7163,16665,24122,13807,3507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3372,16087,26284,16062,3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,5990,20883,27251,11064,256,0,0,0,0,0,0,0,0,0,0,0,mediterranea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2758,23153,30193,9073,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575,17905,33869,12595,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2907,26283,31718,4577,40,0,0,0,0,0,0,0,0,0,0,0,mediterranea
